fieldID|fieldRA|fieldDec
3421|167.825500488281|17.2572212219238
3422|356.649169921875|17.2690391540527
3423|3.35083794593811|17.2690391540527
3424|219.350799560547|17.2690410614014
3425|140.649200439453|17.2690410614014
3426|212.649169921875|17.26904296875
3427|147.350830078125|17.26904296875
3428|291.350799560547|17.2690448760986
3429|68.6492004394531|17.2690448760986
3430|284.649200439453|17.2690448760986
3431|75.3507919311523|17.2690448760986
3432|189.133895874023|17.5323944091797
3433|170.866104125977|17.5323944091797
3434|314.866119384766|17.5323963165283
3435|45.1338806152344|17.5323963165283
3436|261.133911132812|17.5323963165283
3437|98.8660888671875|17.5323963165283
3438|242.866058349609|17.5324535369873
3439|117.133934020996|17.5324535369873
3440|333.133850097656|17.5324573516846
3441|26.8661499023438|17.5324573516846
3442|222.626846313477|17.6964473724365
3443|137.373153686523|17.6964473724365
3444|294.626892089844|17.6964492797852
3445|65.3731079101562|17.6964492797852
3446|353.373138427734|17.6964511871338
3447|6.62686109542847|17.6964511871338
3448|281.373107910156|17.6964530944824
3449|78.6268844604492|17.6964530944824
3450|209.373138427734|17.6964569091797
3451|150.626861572266|17.6964569091797
3452|186.092636108398|17.7387847900391
3453|173.907363891602|17.7387847900391
3454|245.907363891602|17.7387886047363
3455|114.092643737793|17.7387886047363
3456|258.092651367188|17.7387924194336
3457|101.907356262207|17.7387924194336
3458|317.907348632812|17.7388439178467
3459|42.0926513671875|17.7388439178467
3460|330.092651367188|17.7388591766357
3461|29.9073543548584|17.7388591766357
3462|255.047714233398|17.8669052124023
3463|104.952285766602|17.8669052124023
3464|320.952239990234|17.866907119751
3465|39.0477752685547|17.866907119751
3466|248.952239990234|17.866907119751
3467|111.047752380371|17.866907119751
3468|183.047760009766|17.8669204711914
3469|176.952239990234|17.8669204711914
3470|327.047790527344|17.8669662475586
3471|32.9522094726562|17.8669662475586
3472|251.999969482422|17.91037940979
3473|108.000022888184|17.91037940979
3474|180.0|17.9104290008545
3475|324.000030517578|17.9104385375977
3476|35.9999771118164|17.9104385375977
3477|225.898544311523|18.0921401977539
3478|134.101455688477|18.0921401977539
3479|206.101486206055|18.0921897888184
3480|153.898513793945|18.0921897888184
3481|278.101470947266|18.0921897888184
3482|81.8985290527344|18.0921897888184
3483|350.101501464844|18.0921955108643
3484|9.89849376678467|18.0921955108643
3485|297.898529052734|18.0921955108643
3486|62.1014671325684|18.0921955108643
3487|274.926422119141|18.536693572998
3488|85.0735855102539|18.536693572998
3489|202.926345825195|18.536693572998
3490|157.073654174805|18.536693572998
3491|301.073638916016|18.5367050170898
3492|58.9263572692871|18.5367050170898
3493|229.073608398438|18.5367527008057
3494|130.926391601562|18.5367527008057
3495|346.926361083984|18.5367527008057
3496|13.0736522674561|18.5367527008057
3497|199.825378417969|18.9881649017334
3498|160.174621582031|18.9881649017334
3499|271.825439453125|18.9881725311279
3500|88.1745758056641|18.9881725311279
3501|343.825439453125|18.9881744384766
3502|16.1745719909668|18.9881744384766
3503|304.174591064453|18.9881801605225
3504|55.8254089355469|18.9881801605225
3505|232.174606323242|18.9881820678711
3506|127.825393676758|18.9881820678711
3507|196.766876220703|19.4137897491455
3508|163.233123779297|19.4137897491455
3509|340.766876220703|19.4138412475586
3510|19.2331256866455|19.4138412475586
3511|235.233154296875|19.4138412475586
3512|124.766845703125|19.4138412475586
3513|268.766876220703|19.4138412475586
3514|91.2331314086914|19.4138412475586
3515|307.233123779297|19.4138507843018
3516|52.7668762207031|19.4138507843018
3517|289.695861816406|19.5345287322998
3518|70.3041458129883|19.5345287322998
3519|214.304138183594|19.5345306396484
3520|145.695861816406|19.5345306396484
3521|286.304138183594|19.5345344543457
3522|73.6958541870117|19.5345344543457
3523|217.695892333984|19.5345401763916
3524|142.304107666016|19.5345401763916
3525|358.304107666016|19.5345973968506
3526|1.69588494300842|19.5345973968506
3527|238.273574829102|19.793420791626
3528|121.726432800293|19.793420791626
3529|193.726409912109|19.7934246063232
3530|166.273590087891|19.7934246063232
3531|310.273590087891|19.7934322357178
3532|49.7264251708984|19.7934322357178
3533|337.726409912109|19.7934398651123
3534|22.2735767364502|19.7934398651123
3535|265.726440429688|19.7934913635254
3536|94.273567199707|19.7934913635254
3537|221.010345458984|19.9859638214111
3538|138.989654541016|19.9859638214111
3539|210.989639282227|19.985969543457
3540|149.010360717773|19.985969543457
3541|282.989624023438|19.986026763916
3542|77.0103607177734|19.986026763916
3543|293.010345458984|19.9860305786133
3544|66.9896469116211|19.9860305786133
3545|354.989654541016|19.9860305786133
3546|5.01035118103027|19.9860305786133
3547|190.688293457031|20.1133766174316
3548|169.311706542969|20.1133766174316
3549|241.311737060547|20.1133766174316
3550|118.688270568848|20.1133766174316
3551|313.311737060547|20.1133785247803
3552|334.688262939453|20.1133785247803
3553|25.3117408752441|20.1133785247803
3554|262.688262939453|20.1133861541748
3555|97.3117218017578|20.1133861541748
3556|46.6882705688477|20.113431930542
3557|259.644073486328|20.3633251190186
3558|100.355911254883|20.3633251190186
3559|187.644088745117|20.3633728027344
3560|172.355911254883|20.3633728027344
3561|331.644104003906|20.3633766174316
3562|28.3558864593506|20.3633766174316
3563|244.355895996094|20.3633861541748
3564|115.644104003906|20.3633861541748
3565|316.355865478516|20.3633918762207
3566|43.6441345214844|20.3633918762207
3567|224.324371337891|20.4116630554199
3568|135.675628662109|20.4116630554199
3569|351.675598144531|20.4116687774658
3570|8.32438945770264|20.4116687774658
3571|207.67561340332|20.4116706848145
3572|152.32438659668|20.4116706848145
3573|279.675628662109|20.4116764068604
3574|80.3243789672852|20.4116764068604
3575|296.324340820312|20.4116821289062
3576|63.675651550293|20.4116821289062
3577|184.591232299805|20.5352840423584
3578|175.408767700195|20.5352840423584
3579|247.408737182617|20.5353298187256
3580|112.591262817383|20.5353298187256
3581|256.591247558594|20.5353298187256
3582|103.408752441406|20.5353298187256
3583|328.591217041016|20.5353374481201
3584|31.4087753295898|20.5353374481201
3585|319.408721923828|20.5353393554688
3586|40.5912666320801|20.5353393554688
3587|250.46875|20.6229763031006
3588|109.531242370605|20.6229763031006
3589|253.531295776367|20.6229782104492
3590|106.468704223633|20.6229782104492
3591|181.531326293945|20.6229782104492
3592|178.468673706055|20.6229782104492
3593|322.468658447266|20.6229801177979
3594|37.5313453674316|20.6229801177979
3595|325.531311035156|20.6230411529541
3596|34.4686813354492|20.6230411529541
3597|276.505737304688|20.9169273376465
3598|83.4942626953125|20.9169273376465
3599|204.505752563477|20.9169273376465
3600|155.494247436523|20.9169273376465
3601|227.494186401367|20.9169292449951
3602|132.505813598633|20.9169292449951
3603|348.505767822266|20.9169921875
3604|11.4942226409912|20.9169921875
3605|299.494232177734|20.9169998168945
3606|60.5057754516602|20.9169998168945
3607|302.574096679688|21.4300384521484
3608|57.4259147644043|21.4300384521484
3609|273.425933837891|21.4300422668457
3610|86.5740509033203|21.4300422668457
3611|201.425933837891|21.4300441741943
3612|158.574066162109|21.4300441741943
3613|345.425903320312|21.430046081543
3614|14.5740900039673|21.430046081543
3615|230.574111938477|21.4300479888916
3616|129.425888061523|21.4300479888916
3617|216.000015258789|21.8378982543945
3618|143.999984741211|21.8378982543945
3619|0.0|21.8379554748535
3620|288.000030517578|21.8379707336426
3621|71.9999847412109|21.8379707336426
3622|198.384674072266|21.91037940979
3623|161.615325927734|21.91037940979
3624|270.384674072266|21.9103813171387
3625|89.6153182983398|21.9103813171387
3626|305.615325927734|21.9103889465332
3627|54.3846893310547|21.9103889465332
3628|233.615295410156|21.9103908538818
3629|126.384704589844|21.9103908538818
3630|342.384643554688|21.9103946685791
3631|17.6153411865234|21.9103946685791
3632|219.341171264648|22.2672843933105
3633|140.658828735352|22.2672843933105
3634|212.658752441406|22.2672901153564
3635|147.341247558594|22.2672901153564
3636|356.658782958984|22.267297744751
3637|3.34122610092163|22.267297744751
3638|291.341217041016|22.2673072814941
3639|68.6587982177734|22.2673072814941
3640|284.658782958984|22.2673091888428
3641|75.3412246704102|22.2673091888428
3642|195.351226806641|22.3380241394043
3643|164.648773193359|22.3380241394043
3644|236.64875793457|22.3380737304688
3645|123.351234436035|22.3380737304688
3646|308.648742675781|22.3380756378174
3647|51.3512496948242|22.3380756378174
3648|339.351257324219|22.3380794525146
3649|20.6487445831299|22.3380794525146
3650|267.351257324219|22.3380832672119
3651|92.6487503051758|22.3380832672119
3652|192.309600830078|22.7018508911133
3653|167.690399169922|22.7018508911133
3654|311.690368652344|22.7018623352051
3655|48.309642791748|22.7018623352051
3656|336.309631347656|22.7018718719482
3657|23.6903743743896|22.7018718719482
3658|239.690383911133|22.7019233703613
3659|120.309608459473|22.7019233703613
3660|264.309600830078|22.70192527771
3661|95.6903915405273|22.70192527771
3662|222.699569702148|22.7170753479004
3663|137.300430297852|22.7170753479004
3664|281.300445556641|22.717134475708
3665|78.6995697021484|22.717134475708
3666|353.300415039062|22.7171363830566
3667|6.69957780838013|22.7171363830566
3668|294.699584960938|22.7171459197998
3669|65.300407409668|22.7171459197998
3670|209.300399780273|22.7171459197998
3671|150.699600219727|22.7171459197998
3672|189.252838134766|22.9940147399902
3673|170.747161865234|22.9940147399902
3674|261.252868652344|22.9940662384033
3675|98.7471313476562|22.9940662384033
3676|242.747177124023|22.9940738677979
3677|117.252815246582|22.9940738677979
3678|314.747161865234|22.9940776824951
3679|45.2528457641602|22.9940776824951
3680|333.252838134766|22.9940814971924
3681|26.7471485137939|22.9940814971924
3682|245.82014465332|23.2081718444824
3683|114.17985534668|23.2081718444824
3684|317.820129394531|23.2082252502441
3685|42.179859161377|23.2082252502441
3686|186.179870605469|23.2082290649414
3687|173.820129394531|23.2082290649414
3688|258.179870605469|23.2082366943359
3689|101.820129394531|23.2082366943359
3690|330.179870605469|23.2082958221436
3691|29.8201179504395|23.2082958221436
3692|206.175415039062|23.3006439208984
3693|153.824584960938|23.3006439208984
3694|350.175415039062|23.3006477355957
3695|9.82458972930908|23.3006477355957
3696|297.824615478516|23.3006572723389
3697|62.1753845214844|23.3006572723389
3698|278.175384521484|23.3006572723389
3699|81.8246002197266|23.3006572723389
3700|225.824569702148|23.3006610870361
3701|134.175430297852|23.3006610870361
3702|183.093627929688|23.3391456604004
3703|176.906372070312|23.3391456604004
3704|248.906372070312|23.3391551971436
3705|111.093627929688|23.3391551971436
3706|320.906341552734|23.3391609191895
3707|39.0936431884766|23.3391609191895
3708|255.093612670898|23.3392009735107
3709|104.906379699707|23.3392009735107
3710|327.093627929688|23.3392124176025
3711|32.9063568115234|23.3392124176025
3712|180.0|23.383264541626
3713|251.999984741211|23.3832683563232
3714|108.000015258789|23.3832683563232
3715|324.0|23.3832702636719
3716|36.0000076293945|23.3832702636719
3717|347.140167236328|23.8813438415527
3718|12.8598375320435|23.8813438415527
3719|300.85986328125|23.8813533782959
3720|59.14013671875|23.8813533782959
3721|203.140106201172|23.8813591003418
3722|156.859893798828|23.8813591003418
3723|228.859848022461|23.8814125061035
3724|131.140151977539|23.8814125061035
3725|275.140106201172|23.8814182281494
3726|84.8599014282227|23.8814182281494
3727|231.87907409668|24.4158191680908
3728|128.12092590332|24.4158191680908
3729|272.120849609375|24.4158210754395
3730|87.8791351318359|24.4158210754395
3731|303.879119873047|24.4158306121826
3732|56.1208953857422|24.4158306121826
3733|200.120910644531|24.4158363342285
3734|159.879089355469|24.4158363342285
3735|344.120849609375|24.4158821105957
3736|15.8791370391846|24.4158821105957
3737|214.428573608398|24.5893745422363
3738|145.571426391602|24.5893745422363
3739|286.428588867188|24.589412689209
3740|73.571418762207|24.589412689209
3741|217.571441650391|24.5894165039062
3742|142.428558349609|24.5894165039062
3743|289.571472167969|24.5894203186035
3744|70.4285278320312|24.5894203186035
3745|358.428588867188|24.5894260406494
3746|1.57141399383545|24.5894260406494
3747|234.911209106445|24.8892822265625
3748|125.088790893555|24.8892822265625
3749|197.0888671875|24.8892860412598
3750|162.9111328125|24.8892860412598
3751|269.088836669922|24.8893280029297
3752|90.9111557006836|24.8893280029297
3753|306.911163330078|24.8893299102783
3754|53.0888442993164|24.8893299102783
3755|341.088836669922|24.8893356323242
3756|18.9111652374268|24.8893356323242
3757|355.038146972656|25.0187473297119
3758|4.96186113357544|25.0187473297119
3759|220.961822509766|25.0187511444092
3760|139.038177490234|25.0187511444092
3761|211.038162231445|25.0187530517578
3762|148.961837768555|25.0187530517578
3763|292.961853027344|25.0187587738037
3764|67.0381622314453|25.0187587738037
3765|283.038177490234|25.0187683105469
3766|76.9618225097656|25.0187683105469
3767|266.033111572266|25.2946109771729
3768|93.9668731689453|25.2946109771729
3769|194.033111572266|25.2946166992188
3770|165.966888427734|25.2946166992188
3771|237.966827392578|25.294620513916
3772|122.033180236816|25.294620513916
3773|309.966857910156|25.2946262359619
3774|50.0331382751465|25.2946262359619
3775|338.033081054688|25.2946319580078
3776|21.9669132232666|25.2946319580078
3777|241.049285888672|25.6267013549805
3778|118.950721740723|25.6267013549805
3779|190.950790405273|25.6267032623291
3780|169.049209594727|25.6267032623291
3781|334.950744628906|25.6267127990723
3782|25.049259185791|25.6267127990723
3783|313.049255371094|25.6267185211182
3784|46.950756072998|25.6267185211182
3785|262.950775146484|25.6267719268799
3786|97.0492324829102|25.6267719268799
3787|280.035797119141|25.6982669830322
3788|79.9642105102539|25.6982669830322
3789|223.964218139648|25.6982707977295
3790|136.035781860352|25.6982707977295
3791|352.035797119141|25.6982746124268
3792|7.96420383453369|25.6982746124268
3793|295.964202880859|25.6982765197754
3794|64.0357818603516|25.6982765197754
3795|208.035781860352|25.6982765197754
3796|151.964218139648|25.6982765197754
3797|331.843139648438|25.8810253143311
3798|28.1568565368652|25.8810253143311
3799|187.843154907227|25.8810329437256
3800|172.156845092773|25.8810329437256
3801|316.156829833984|25.8810329437256
3802|43.8431739807129|25.8810329437256
3803|259.843200683594|25.8810329437256
3804|100.156806945801|25.8810329437256
3805|244.156875610352|25.8810329437256
3806|115.843124389648|25.8810329437256
3807|247.285018920898|26.0534133911133
3808|112.714981079102|26.0534133911133
3809|184.714950561523|26.0534172058105
3810|175.285049438477|26.0534172058105
3811|256.714965820312|26.0534267425537
3812|103.285049438477|26.0534267425537
3813|328.714904785156|26.0534343719482
3814|31.2850818634033|26.0534343719482
3815|319.285034179688|26.0534858703613
